feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.2645824369904808,0.0003721573810095614,-0.18471086429684272,-0.5903135634409932,-0.2877016412403339,-0.25577547130239464,-0.6805177965961269,-0.6958629765312073,-0.3184599885024839,-0.46916068208410244,-0.9249906059864383,-0.3449598852978224,-0.547572272908969,-0.8264241934154046,-0.01904415362167336,-0.5932047263785376,-1.017129603056549,-0.19975824258273678,-0.5291358386357674,-0.745921174052144,-0.2608036829864614,-0.4890930678379564,-0.708053655571896,-0.2756123402386075,-0.3453784608589392,-0.9384628799158683,-0.0010685479516404685,-0.3547187526859865,-0.9932722698356095,-0.19883936858781706,-0.3110927678099613,-0.5739739860533305,-0.18962247697784468,-0.3095725781281034,-0.5744958648230366,-0.12056314716987844,-0.14175610982535974,-0.9543190819263648,-0.03475800156781446,-0.11426115281412486,-0.8853442307708425,-0.2427963248388971,-0.11824454969349246,-0.5036731033068568,-0.19489643183077426,-0.14437156322419153,-0.5278317729146587,-0.10158368882123156,0.07524118361093377,-0.9337472873750843,-0.08793007022496982,0.06812752403837989,-0.8251823643255162,-0.19057029163748504,0.046308093328172095,-0.5503977907182486,-0.16231123164527808,0.014434101299142209,-0.5485359938881506,-0.10880411640768937,0.22862200782676606,0.6567735809741814,1.0930309644476983,0.903611736459676,0.6636385705209992,0.5565687510097538,0.5594089877883918,125.14243060635884,55.957903219671465,63.80228225905327,86.26633705034266,120.11826812646062,0.09491993633632954,-0.08574680378129475,0.9917851034005296,1.0,1784744039.670451,session_001,1
0.0,0.0,0.0,-0.26547638542401,-0.008741312287352752,-0.1664567444659929,-0.5821580386475955,-0.2886980027411158,-0.2385085610280402,-0.6737430987223214,-0.6858550247140797,-0.30536070496266343,-0.4647464795957672,-0.9110313117671907,-0.34299718288167835,-0.5364560346956443,-0.8377552169442621,-0.020775427125915725,-0.5927648072762112,-1.0341783817889034,-0.20537688421046463,-0.5361945148933437,-0.8361915142210384,-0.2797277022692653,-0.4820256139101027,-0.7704334689415654,-0.30161912129214935,-0.3283502335149938,-0.9444823767358255,-0.01179678710901198,-0.3467533355792565,-1.0103651210531805,-0.20799856219898663,-0.31054857541420755,-0.5986484870098251,-0.20403794924631888,-0.303686646558181,-0.5480709698994012,-0.13870792019653566,-0.12310283861530787,-0.9544637158569667,-0.05084950118527668,-0.09967979431043401,-0.9053373241584209,-0.2590313855431251,-0.1076342260092076,-0.5233467743099053,-0.21239789460796707,-0.13003981901223133,-0.5008862466738538,-0.11865810898511273,0.09548155038356038,-0.9168461297777136,-0.10723849154790399,0.09670842385451123,-0.8376837761304187,-0.21737371827739374,0.07361705062040524,-0.5533452104882061,-0.1856316071992984,0.041207164588543316,-0.5146593650192792,-0.12680943814352033,0.14757528882160093,0.6781127864943147,1.0787096035456785,0.9575440025710535,0.641753266037246,0.5309210237537006,0.5316511318691518,124.71585096061935,61.014178965734864,62.6294218043576,83.74328088440191,109.6747887624338,0.12220890620845892,-0.10273721859245419,0.9871727544656095,1.0,1784744039.7718408,session_001,1
0.0,0.0,0.0,-0.3307996732981641,-0.018066197734631646,-0.14086029207912737,-0.7203461944309265,-0.3486155235028784,-0.1857538388624773,-0.801767336474634,-0.787573015833736,-0.23286896262646553,-0.5742181765158152,-1.005898296735225,-0.24514249390285137,-0.6210663795787033,-0.8064610781567149,0.00852129207574971,-0.7462126941503532,-1.060587153851875,-0.18808061945149374,-0.6582885554139447,-0.7040814283466051,-0.25839766817672105,-0.5916947399365624,-0.611560036038605,-0.2741423180523681,-0.41993409959971056,-0.9075526185543931,0.0018964568133098473,-0.5101237187795492,-1.116483827998828,-0.20803108037936613,-0.43084974601107634,-0.6910182009041991,-0.20886509176398405,-0.38822807904263823,-0.6443786207829089,-0.1446603349412433,-0.2121442772489122,-0.9448457536401649,-0.051919185128397105,-0.2760081517339385,-1.0447817699948745,-0.26235827864660133,-0.22174065805854215,-0.6340935097621355,-0.192562341206579,-0.19554118514417063,-0.5915390962419756,-0.08058655935597203,0.019050294110458287,-0.9496258267895253,-0.12204357502774671,-0.06733772096650083,-0.9862690739618328,-0.2191154437321524,-0.04722207733454095,-0.6764936521070612,-0.16048107385850108,-0.023402003969866855,-0.6114636851800512,-0.08363230847311924,0.39578919126087536,0.6964643987515767,1.18391416071136,0.8940147389698124,0.7660753623401118,0.6282109924374085,0.6176000769950708,123.34999972983665,45.55309390422568,36.142448600829184,42.11372936984821,55.4760281768348,0.1720531846436271,-0.12217209090471354,0.977482317925985,1.0,1784744039.847379,session_001,1
0.0,0.0,0.0,-0.31502968025736017,-0.049649175811582666,-0.1120771901737897,-0.6310959315622132,-0.3232131358954619,-0.1730369025315156,-0.7575412455281314,-0.6002255296117806,-0.2339869007152826,-0.7927282731432088,-0.8274368531600682,-0.27301437957890845,-0.5726864678837776,-0.842339900565213,-0.0587492738554921,-0.6174669127902233,-0.9657317585577074,-0.2641258449912042,-0.5510918264654916,-0.6825678396511745,-0.3803332045881984,-0.5162723020780309,-0.5325047194710054,-0.430449870933096,-0.38101515297873034,-0.9211161602396551,-0.07982776801307065,-0.4175658282055733,-0.9642187023713822,-0.2709239024260162,-0.35889875902511653,-0.6412384449896824,-0.3097288547491392,-0.3303515164953996,-0.5487496966040479,-0.2970113656541207,-0.1800072413005817,-0.9387848362416638,-0.1338204878905377,-0.23110602044502077,-0.9470470519164423,-0.30798772807454655,-0.18986768389902214,-0.6343563615855087,-0.25108749378663425,-0.1700227712689691,-0.5420430570689501,-0.1740572996429052,0.01895055447270595,-0.9161911721654633,-0.2004228924274389,-0.046437283950425234,-0.8880695216611779,-0.2874199762374509,-0.03614536194839631,-0.6301527735814766,-0.2257818253162825,-0.021704539143881665,-0.5435719437609862,-0.1542204985116461,0.43381885777119944,0.8301619548964149,1.1779671949867307,0.857546183909743,0.7060269862417233,0.5941501174161403,0.5654427532692639,164.43845239997503,78.1217503019037,79.04298424681794,67.63440475689374,85.15104065711829,0.20362142841878117,-0.2052046949600604,0.957303163608605,1.0,1784744039.945179,session_001,1
0.0,0.0,0.0,-0.39085739767885697,-0.021867803041462547,-0.10939893161651769,-0.7852935421445686,-0.3300836395423529,-0.14512106857239485,-0.8816293624411731,-0.725996543829133,-0.1885340692963176,-0.6766320937973744,-0.9752739615547701,-0.20533395566839735,-0.7264400066899942,-0.7526200623865804,0.023882520379120233,-0.8004909558977723,-0.9928859008608532,-0.15899264909790142,-0.7135989299235507,-0.6551207707086568,-0.23006561472063491,-0.6717665998525257,-0.5832773877206541,-0.2530575593716003,-0.49661811601090877,-0.8679598484601889,-0.004018496079554083,-0.574122286670898,-1.1040212630912956,-0.20808404028491442,-0.4889405246348774,-0.669593376884403,-0.21646437482399533,-0.44805495852753735,-0.6108755647605961,-0.15791979741008091,-0.2569916019112897,-0.9363570586109485,-0.07212482930473693,-0.32880379102879564,-1.0610112144384842,-0.27473385004467604,-0.25952250459640724,-0.6247802325345564,-0.20119077604092436,-0.22724074786600423,-0.5697170522864088,-0.08869218168155811,0.004927131833186186,-0.9729968090085018,-0.15264783645979504,-0.11413537273726222,-1.0116356665874142,-0.24064828525721443,-0.08084281462633709,-0.6705869316538332,-0.16248630635459677,-0.046733517002307566,-0.5931151546285907,-0.07326948875754428,0.39492091522155837,0.7485042379172876,1.2046378392669663,0.9249437842694899,0.7738610107097601,0.6197436407483743,0.5994481013768364,126.98593705640539,48.389709180621125,33.94630539481412,36.96869225713747,56.07087644445959,0.1886262978980993,-0.1512739534865755,0.970327939790357,1.0,1784744040.0471153,session_001,1
0.0,0.0,0.0,-0.37514788759960577,0.008471406667326906,-0.10206661143711951,-0.7995653616326838,-0.3288071341360048,-0.12236434752963148,-0.8925441453327955,-0.7695636582661205,-0.1540807143344559,-0.6407107093614068,-0.9982134313929529,-0.1558700461038507,-0.6748303527894804,-0.7856421193788807,0.04910913003315944,-0.7699214774392013,-1.0365521705137453,-0.1233110868612341,-0.701745601575752,-0.6570856923543067,-0.18008035367973654,-0.6536900336953358,-0.5626101072694172,-0.19324558923064974,-0.45370036850384476,-0.8908978751795157,0.021376426738343716,-0.5571634049537785,-1.1125781762946363,-0.174112322416989,-0.4856481854320164,-0.657533947681259,-0.1665829464376105,-0.4162668967930915,-0.6056367304932304,-0.09539903048037547,-0.22992282429451913,-0.9368287218688911,-0.049508867793234636,-0.318267019321187,-1.0452674075458508,-0.24063334122189722,-0.26504707902119173,-0.6039735507418977,-0.15578727211159685,-0.211601878718565,-0.5646686998537872,-0.035952951643337304,0.019093049901327663,-0.9554809143924146,-0.13423510239434355,-0.11175674135915262,-0.993979690780492,-0.20921974303488589,-0.09305593374122746,-0.6618387991926739,-0.12904719619265306,-0.04653249622723501,-0.6003062816642045,-0.04046549774623682,0.4373964449691637,0.7243590674176715,1.1963426511564768,0.8838465085700206,0.7410633938502668,0.604085019184933,0.6034652943778056,120.26662372221487,41.41696176554971,31.306043905689172,37.1400472480019,57.38836278454615,0.22308803272468755,-0.13124417459929538,0.96592271755497,1.0,1784744040.1304522,session_001,1
0.0,0.0,0.0,-0.3549984554361709,-0.015346681941953074,-0.1026091397346671,-0.7265926320922674,-0.3276338076534342,-0.12983251270426516,-0.831376134388349,-0.7326954250853702,-0.1697971084572758,-0.624382080241149,-0.9778324492661516,-0.17947872269258414,-0.5853205348946533,-0.8323648837462645,0.0765350353132656,-0.7067316156653995,-1.0809736146554774,-0.09207398596455242,-0.6580782472975576,-0.7280366318969381,-0.14913208171826328,-0.6041751850485427,-0.6312814514103542,-0.156832288484711,-0.38865380997268334,-0.9197742907918832,0.054437762555101084,-0.5266186249824548,-1.0999822660085432,-0.1321448062101075,-0.4666220186207452,-0.6739427197347398,-0.12521796366397586,-0.3825060938461697,-0.6278203148309607,-0.05304544480737016,-0.1838665680523855,-0.9543486610641865,-0.013529090583930412,-0.3097417751001168,-1.0263843735647553,-0.20843458162648743,-0.25772724614586423,-0.6183245039967082,-0.13434024084603136,-0.18399135453408233,-0.5863153033652154,-0.016217345802463683,0.05032271787769452,-0.9582662225513393,-0.09391447646386156,-0.112524962005302,-0.9926039389312952,-0.17677360868274147,-0.09187852478187167,-0.668205477729196,-0.103163668838184,-0.02408584627424609,-0.5922739312700519,-0.013332840902770652,0.34787752688339246,0.7325403697748747,1.1739769558485667,0.8877726577421473,0.7370773899386095,0.6147206323269194,0.5929134020237419,125.31733205289117,41.323968688006545,35.40557207882393,45.1903097251865,59.46393722780971,0.24295243287966217,-0.08196967252472606,0.9665687187903622,1.0,1784744040.2456076,session_001,1
0.0,0.0,0.0,-0.380365402225992,0.04194693291138497,-0.10466771886054246,-0.7795040538265197,-0.2818311067784201,-0.12787433417378447,-0.8875803385751072,-0.7362827377542667,-0.1648869467081597,-0.6938309833082406,-1.0258672497749484,-0.16837788519583685,-0.6512957222733257,-0.7902358607391483,0.08680986386041302,-0.7749521883318188,-1.0585618946855389,-0.09913802638256598,-0.7132647213912697,-0.6850316277841363,-0.16556328200213538,-0.6495384531854049,-0.5757777791081748,-0.17612098448453317,-0.44645920325089594,-0.8925781776640911,0.06307437348420866,-0.5816521348203864,-1.1046472447085938,-0.14140568245990393,-0.5020449405605745,-0.6373386246449197,-0.13396221222486318,-0.41477450396969245,-0.5971852680340158,-0.05655575507138806,-0.23264965920428177,-0.941555245887525,-0.009922140137412928,-0.35203942266672505,-1.0517217671192223,-0.22755391416756335,-0.28592988851637835,-0.5937065832305778,-0.14102386106281425,-0.2079875312325106,-0.560514680787963,-0.007742280860173742,0.011272784379777707,-0.9680380292891452,-0.0953674183531382,-0.1522660957158878,-1.023496842634915,-0.1931083161112372,-0.12157939093993678,-0.6706220515191972,-0.11080773179965704,-0.05123552812473983,-0.5979393990949047,-0.010671360505977919,0.4523298745565821,0.7879863655799416,1.2498624563456249,0.8856855278579592,0.7292919079023561,0.5979092434809353,0.6002253595669257,132.73066130476056,42.09716749653075,32.7048603442907,38.0436367034182,51.95416387919771,0.24086025327695534,-0.09237696139166554,0.9661536292926729,1.0,1784744040.3429663,session_001,1
0.0,0.0,0.0,-0.3569498499364786,0.06873992626877629,-0.1252080368458371,-0.7649164693701982,-0.2650521961951862,-0.15488846179418278,-0.8760096945520459,-0.7202862171530454,-0.1928603754986975,-0.6800912187430982,-1.0087181607939673,-0.19532930721861314,-0.6608320833020301,-0.780355105694734,0.06261422978887396,-0.7775902230152881,-1.040231830162458,-0.1318763734460558,-0.6999764595892168,-0.6599241774947066,-0.20043569093123234,-0.6337445871692432,-0.546052297433302,-0.21128103366871628,-0.4489039545639406,-0.8924158657701006,0.045597829977504035,-0.5778498860040828,-1.1118345579400413,-0.16905391686380558,-0.481202790681622,-0.6279171304079503,-0.16435159966516005,-0.39552245290476734,-0.5890046113797768,-0.08430059193014293,-0.22853361850060913,-0.9459105718873299,-0.021543712339986032,-0.33254172776816193,-1.0283161528949116,-0.24615063633213477,-0.2582606854261168,-0.565770455763787,-0.16180060228029672,-0.18837009940520158,-0.554212855699129,-0.027182030728771095,0.017880553344233472,-0.9809308552841066,-0.10216275711708522,-0.13300661167289773,-1.0073995104690445,-0.1999656010952975,-0.0912119192500466,-0.6704518894081998,-0.11794719295512464,-0.0229851966139815,-0.6344861671752251,-0.017478841801839614,0.46525495048870935,0.776832477059998,1.2321485024077008,0.8628122556423402,0.7144725556508229,0.5859812681021885,0.6351429173901137,131.97293347132003,43.7467578912127,32.99394572141949,43.071077095921474,55.40735620411245,0.20747042153727166,-0.09759256841826375,0.9733610403014256,1.0,1784744040.4306157,session_001,1
0.0,0.0,0.0,-0.3686245294634234,-0.013850033235976486,-0.11028817532423171,-0.7493247190887499,-0.3140959302980778,-0.15065327999835867,-0.8672335523378151,-0.7318956678604034,-0.20374347741440352,-0.6670898514150738,-1.0188541449864799,-0.2290710988460188,-0.5888061239164131,-0.8197760129803927,0.07439818664337634,-0.7413651437359947,-1.0319887290260612,-0.10457962538297304,-0.683081949881785,-0.6784781192118128,-0.1689534681487711,-0.6171323007274199,-0.5956830009187098,-0.18101509989505857,-0.3950864036728842,-0.9170803523758723,0.05357574935521539,-0.5779652596637478,-1.0743241246733983,-0.14806826754456157,-0.499689506211858,-0.6445764593650378,-0.14724013879142234,-0.39704624716814907,-0.610522258956885,-0.07522325064402724,-0.19700517518070088,-0.9643001470054935,-0.014572603604279952,-0.3578577943122216,-1.0132959390520488,-0.2294307984974676,-0.29557428699457583,-0.5929427345126197,-0.16161400414155006,-0.2114517852491721,-0.5649079057438188,-0.04047760624277911,0.03098803175718255,-0.9909826365089511,-0.09405744612452258,-0.17733231579152345,-0.9957186296207755,-0.1887976403344332,-0.14148055850664815,-0.6632973061702813,-0.11701222565930577,-0.05599272275301518,-0.5930626405492497,-0.024824058668054056,0.42881109253085975,0.7723049652380798,1.2391715809134902,0.8766167809109384,0.7321486792377507,0.6045421706250729,0.59621700286498,129.52599665724074,47.81372202049938,40.26079422788156,51.59753133138138,65.57766585524698,0.23959106914058742,-0.08430874763612758,0.9672063661184711,1.0,1784744040.5205557,session_001,1
0.0,0.0,0.0,-0.34319379439677383,-0.007950020174839386,-0.08693476625415704,-0.7288768683614447,-0.3001353194081156,-0.11617946475870926,-0.8629607126069225,-0.711478679521735,-0.16097311683674065,-0.673017289365316,-0.987765572317031,-0.17780170177776436,-0.5993101958124102,-0.8230106803558089,0.07645213777935123,-0.7424465050168846,-1.0544365964842268,-0.08691424023844554,-0.6901331085560519,-0.7078759042267025,-0.1457948291290746,-0.620884217341019,-0.6072636323480736,-0.15750207567239385,-0.399312571203244,-0.9154709211587021,0.04962321021348616,-0.5592022682762576,-1.0866421843596488,-0.13104085714918312,-0.49362121174934,-0.6612783764992505,-0.1260875609995084,-0.39949363832691515,-0.5999079104191803,-0.059258465159078844,-0.19474846047182737,-0.9603391761595094,-0.019142182392650253,-0.3472487176199894,-1.0279675240445567,-0.2091790263923322,-0.2926037291655008,-0.614080609028767,-0.13765326065836217,-0.21049372482243692,-0.5595566785773892,-0.024551741421418947,0.03750584888769329,-0.9851366083942612,-0.0979648121000133,-0.15927534627440493,-0.9972834050352251,-0.1842221763639134,-0.13391376889141426,-0.672820328736942,-0.11547212024712811,-0.05984914575140709,-0.5914010234300314,-0.03008987351875225,0.38459284748789657,0.7449153053635975,1.208406613187175,0.8826512529628328,0.7231847853351129,0.5983427719434803,0.5951827376945976,127.52200089943408,42.68941134615592,37.238439411151774,48.384391435500525,66.7800733309698,0.242532937178946,-0.08685278498102388,0.9662475708245757,1.0,1784744040.6431148,session_001,1
0.0,0.0,0.0,-0.3464734358377091,0.03967976267694958,-0.09573475533847522,-0.748028828266682,-0.2664474462130142,-0.12064250553084832,-0.8702327985026933,-0.6958074064798075,-0.1560993456064262,-0.6882566293696929,-0.9871342854614082,-0.1607410463669897,-0.6437832931941555,-0.7859820684807126,0.061912640735426655,-0.7987305361308076,-0.9633802419220163,-0.10646736039712254,-0.7203500994063078,-0.603611574654158,-0.1651486990526309,-0.6433844377127955,-0.5387714703646593,-0.17951063870216677,-0.4408022456387959,-0.8968206305829755,0.037498490643611694,-0.6141550101872583,-1.0538881360583192,-0.15329955624338548,-0.5176142990102454,-0.6041345152596201,-0.14349603672452216,-0.4166192388023019,-0.5862532496432801,-0.07163327527852799,-0.233694819627871,-0.9497589399242914,-0.03005242235566814,-0.387882351757594,-1.008059655865497,-0.22929334568323756,-0.3102708335700803,-0.5648940928453925,-0.14498840149668485,-0.22276407481459332,-0.5516263384509691,-0.02230185896974973,-0.0022646631306975297,-0.987161324033798,-0.1087589524843758,-0.1926638591036611,-0.9814586698851335,-0.20114043699423112,-0.1502138850695485,-0.6487008056624001,-0.12924823456215176,-0.06987570954958604,-0.6044646781516657,-0.04161831328249896,0.450993375940272,0.7368997325916686,1.2140712373629032,0.858162164964855,0.7227695268788281,0.595325812655836,0.609911670587254,132.0368417806856,48.9437157150554,37.417412898238474,46.85645167477848,66.57746317507915,0.22407534387783487,-0.1072340223172926,0.9686542751279656,1.0,1784744040.7434578,session_001,1
0.0,0.0,0.0,-0.3090125272158422,0.10107690781228633,-0.10454381917067279,-0.7250550917660054,-0.21666575146621278,-0.1313433348481454,-0.8495035885708714,-0.6768597520888872,-0.16681200829905002,-0.6757401207560871,-0.9682197137674805,-0.16873579250414705,-0.6034048665366438,-0.800378278678903,0.05858719851651997,-0.7564549346701286,-0.9988107466140826,-0.12695755901086914,-0.6925140551282014,-0.6426299540814348,-0.19441197310309014,-0.6131132275208837,-0.5318307503999857,-0.2092633150694758,-0.4055055913035116,-0.9132521667008635,0.03918795016031837,-0.5750237597558042,-1.0630706616792431,-0.17142832397261215,-0.4785374430860975,-0.5968469630089582,-0.16582926887524194,-0.38463876120506174,-0.5522626654058439,-0.0900160415651204,-0.20599720356928988,-0.9655622578711962,-0.02670424186019405,-0.3575703205839533,-0.9966836964428611,-0.24734187328649065,-0.270824048426311,-0.5487283385404153,-0.16645138814554694,-0.1901281566191648,-0.5307125858971775,-0.03957843222091881,0.016736823573319792,-1.00826314576474,-0.10349676841940834,-0.1751084042343367,-0.9918987503263578,-0.21650967525384904,-0.1163589293996621,-0.6610603795633763,-0.15475877288979484,-0.03840468953033392,-0.6337782218124512,-0.06942568141707708,0.4427187992287356,0.7265741955237255,1.1927052832110017,0.8381783293941412,0.679002147243722,0.5651292038694661,0.638725042457159,133.93597332258665,49.97868830590691,42.33069648047131,53.67370243867355,66.20218219371553,0.22147839991290386,-0.09593725915012995,0.9704346246289756,1.0,1784744040.858144,session_001,1
0.0,0.0,0.0,-0.3111908054030099,0.08884268554798802,-0.10392787792024054,-0.7244134279652835,-0.22694246464165885,-0.1328631918484379,-0.8442905038444702,-0.6782539620989163,-0.17197983988403606,-0.6657128844876339,-0.9620336682168855,-0.17854050612581557,-0.5884865962397966,-0.8113351382279655,0.06110819102339608,-0.7476184865587919,-1.0103371714337739,-0.12226901865315079,-0.6903606556884642,-0.6567406531684338,-0.1845429118552028,-0.6144046472014834,-0.5456054089752974,-0.19415422699759594,-0.3918300899999964,-0.919073968975485,0.04209774485936168,-0.5687353308731544,-1.0621600657348649,-0.1662153731388515,-0.47934658351946563,-0.596722722743787,-0.1553374103317297,-0.38745528524596584,-0.5552017738230236,-0.07462975335953166,-0.19415791760667409,-0.9705991047697855,-0.02364093645650871,-0.357458280269376,-0.9969556487912502,-0.24377955639008198,-0.2752782531574599,-0.5489764344358602,-0.16164641633726864,-0.19310776488385895,-0.526798928855928,-0.03282834654137399,0.026345684420921344,-1.010712267906596,-0.10019943952557826,-0.17617221783648093,-0.9838164126419305,-0.21492128692519902,-0.1180271282514885,-0.6527017622744541,-0.1542009127782429,-0.03638846690179504,-0.6219078974201552,-0.06847929385314189,0.4198676203136568,0.7237736061620068,1.1834522109841803,0.8443187766874042,0.6811315642427453,0.5620368498940559,0.6267239959373234,132.8743685714555,49.08183920544056,42.76389587143347,54.88689430790259,68.64904312195463,0.22523514606371822,-0.09030320617561746,0.9701105400582242,1.0,1784744040.9465253,session_001,1
0.0,0.0,0.0,-0.30330666394471173,0.09677998590137683,-0.11040382506216381,-0.7229905730314404,-0.20987263333018738,-0.14257500551767427,-0.8458896473019252,-0.6602599597148481,-0.18205495148859202,-0.6824928255156173,-0.9601837955315377,-0.18764138732167554,-0.6127949941274167,-0.7892397007018612,0.04495679417913918,-0.7695701532034338,-0.9952262572061651,-0.14546210890208558,-0.697670007574462,-0.6385621144671775,-0.21060218203282863,-0.6194876334133976,-0.5262197491978198,-0.22138730589689307,-0.41702017423274307,-0.9085051240788967,0.026694827313189395,-0.583246148559707,-1.0545861390185183,-0.18836410593928554,-0.4755056013137993,-0.5894638131841385,-0.17887408596788565,-0.3815659901221301,-0.5516502044660313,-0.09827409041517858,-0.2157288566656829,-0.9658355422023649,-0.0385318942616314,-0.36503908718552863,-0.98593502994368,-0.26794844964830156,-0.2691919987399904,-0.5390921600698761,-0.18745026430946643,-0.1900462669499474,-0.525814730914774,-0.05793522494779959,0.007887873161208703,-1.00943949866621,-0.11434615847576078,-0.18604184725042833,-0.9808900091139175,-0.2362809642269216,-0.11672498664016276,-0.6546943468350537,-0.175551595216323,-0.03501200150148718,-0.635105540656816,-0.0880956741743721,0.43981045322122125,0.7313115876727352,1.1928783124517117,0.8424277367289333,0.6779147068416692,0.5620989282309111,0.6421415232099259,136.04934279457805,48.698379988718244,41.7966277215916,55.331454608740096,66.38669836094488,0.21088175773251522,-0.10839867558797983,0.9714826871264443,1.0,1784744041.0377984,session_001,1
0.0,0.0,0.0,-0.31059310042745053,0.07638928190318543,-0.1042028865797601,-0.7252355221212468,-0.21659115122077388,-0.1398263806671206,-0.8546744604314895,-0.656879603457093,-0.1861110101148217,-0.673575003761222,-0.9619707108721042,-0.2005542902896566,-0.6497564861974953,-0.7626340086672377,0.04805621317145853,-0.8402639633002253,-0.9247092804859605,-0.14568201184867488,-0.7516402616297545,-0.5862137692365802,-0.21630927616934795,-0.6567043705013864,-0.505278523201171,-0.23227496578250784,-0.4458300847571026,-0.8948186045831299,0.023134399006132973,-0.6342584623336115,-1.0323587759917097,-0.18994031826500524,-0.5267855162248053,-0.5884891647782925,-0.1859350640867787,-0.42880645177133286,-0.5697891170134302,-0.11200565319552681,-0.23529266169812119,-0.9542461262386623,-0.047429049911404154,-0.40229727459139397,-0.9757297158625361,-0.26832978635584454,-0.30566566087913094,-0.5362906607662739,-0.18643916966083812,-0.2236828201619434,-0.5404693377935067,-0.05989874241093014,-0.0006421307809280414,-1.001103535611595,-0.12918808190545258,-0.2020124421537313,-0.9620777814260083,-0.24429308694106955,-0.13755801650089725,-0.6419804140845803,-0.18297789825579414,-0.05407194616284468,-0.6242839333556969,-0.09758129686346699,0.4581032348717629,0.7130356480978381,1.1913492173251718,0.8605339481817342,0.7218586269453469,0.5879872179503249,0.6341737256505143,132.93056358179794,54.22964798984655,42.68380332981783,53.398020398341636,68.97260702072856,0.21833674169097023,-0.12503436003545848,0.967830292994745,1.0,1784744041.1312988,session_001,1
0.0,0.0,0.0,-0.3147109626494121,0.07223708193572793,-0.10491154848246395,-0.7209645912622472,-0.22532462966478722,-0.1375347817341925,-0.8614387785856953,-0.650983506590573,-0.1817292807436808,-0.6977254735433814,-0.9626169701626693,-0.19376989935211578,-0.6390077644777669,-0.7651362687532002,0.0654912208363168,-0.8154690641355985,-0.9232472461583893,-0.11234674640211545,-0.7307242601083096,-0.5910712831820847,-0.1735928174470091,-0.6373957966593707,-0.5183029498076989,-0.1854620834246537,-0.4422544375010404,-0.8958571983834386,0.04302200152497466,-0.6195035804196574,-1.0381375823151158,-0.15820495779038202,-0.5178888476166221,-0.5959446335982536,-0.15316477169202358,-0.4153898128439724,-0.5805652978607602,-0.07939797411483933,-0.23715743221058208,-0.9529536143174169,-0.02504602791975798,-0.3941438351221997,-0.9797364967756129,-0.23340819966311727,-0.30300769453284565,-0.547915482002246,-0.1530261851520912,-0.21475467852295504,-0.5603236855165707,-0.029306229883626404,-0.0077008145322292314,-0.9982246588145886,-0.10457525437373592,-0.20498335303534224,-0.9726475102167584,-0.20531443679507058,-0.1467996638607537,-0.6600552878771445,-0.13977917699720316,-0.06018309461651491,-0.647623333955661,-0.05366686678103222,0.4484681018783954,0.7247828195495913,1.2045742158835306,0.8422039739674761,0.718267916580049,0.6007837045129991,0.6526240266428742,133.98910153342246,51.633542315427675,40.46442885830685,51.312864877562404,65.67278559257097,0.2229982429841084,-0.10326889673402545,0.9693334403564842,1.0,1784744041.2284718,session_001,1
0.0,0.0,0.0,-0.30519795031145847,0.08004108697226328,-0.10557934053607537,-0.7155897840105553,-0.22629281218132788,-0.135395272642009,-0.8537451211941222,-0.6639189386298137,-0.17501001132280752,-0.680263360474803,-0.9651751259068828,-0.1831535592818198,-0.6185232637331511,-0.7852260317370395,0.06345595869694817,-0.7862586324291514,-0.9624406571704645,-0.11267113940195546,-0.7195575308837994,-0.6257439817091114,-0.17570124382691543,-0.6384104425446935,-0.5308592230874032,-0.18818759775687705,-0.4204377436454427,-0.906140431234456,0.04627766848668051,-0.5922607959171969,-1.041024153543925,-0.14880564014090272,-0.5044986919700089,-0.6023708580532574,-0.14184187957700603,-0.4141289556523369,-0.5615997192673294,-0.06939772115149316,-0.21772401741326314,-0.9573467971455016,-0.01639193311188168,-0.37396278522753956,-0.9984836180929382,-0.2260464363216828,-0.29490086325618414,-0.5598063939823084,-0.147840026739567,-0.21595065711176886,-0.5280672082219959,-0.025814717205185366,0.007605190710199789,-0.9940293715475789,-0.09026983150445196,-0.18269016896698745,-0.9792966817183268,-0.20015543097037217,-0.13255251688002118,-0.6449200547838625,-0.1404183285411097,-0.05914420847912505,-0.5910900551552419,-0.05701858725714445,0.4363568628136064,0.7359610535230487,1.194933675796041,0.8513483304949725,0.7012225611686057,0.5711007462180042,0.5967718240607961,132.4906411061018,50.78368401429559,43.05378160429535,52.60474213191484,69.36185029973778,0.210132803687099,-0.08682594888485416,0.9738097655162654,1.0,1784744041.3197193,session_001,1
